keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
turn a motor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
motor huh storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh a disk	0.0000000000	0.0	0.0	2.99993853341	4.75488750216	False
characterized in terms	0.0000000000	0.0	0.0	0.0	3.16992500144	False
kind of data	0.0000000000	0.0	0.0	0.0	3.16992500144	False
speed some devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
devices very slow	0.0000000000	0.0	0.0	0.0	1.58496250072	False
megabytes getting huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh the device	0.0000000000	0.0	0.0	3.99993853341	4.75488750216	False
device is capable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
capable of transferring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transferring so huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh that capability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ca- ca- capacity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
capacity gets utilized	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nt huh disk	0.0000000000	0.0	0.0	0.0	0.0	False
ready to transfer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data gets transferred	0.5010266940	0.0	0.0	5.99991804454	6.33985000288	False
chunk one quantum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data which means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
information goes bit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit ok as-	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits sixteen bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh one group	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of encoding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
encoding and huh	0.0000000000	0.0	0.0	0.0	3.16992500144	False
huh whole variety	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current situation huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of peripheral	0.0000000000	0.0	0.0	0.0	1.58496250072	False
years ago so-	0.0000000000	0.0	0.0	0.0	1.58496250072	False
picture of huh	0.0000000000	0.0	0.0	0.0	3.16992500144	False
huh paint huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh when huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exposed to computer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
devices only peripheral	0.0000000000	0.0	0.0	0.0	1.58496250072	False
device at hand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paper tape reader	0.0000000000	0.0	0.0	0.0	3.16992500144	False
reader and paper	0.0000000000	0.0	0.0	0.0	3.16992500144	False
paper tape punch	0.0000000000	0.0	0.0	0.0	3.16992500144	False
tape punch huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
punch huh huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh the paper	0.0000000000	0.0	0.0	2.99993853341	4.75488750216	False
strip of paper	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paper with holes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
group of holes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form one character	0.0000000000	0.0	0.0	0.0	1.58496250072	False
device called huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh a typewriter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
typewriter like device	0.0000000000	0.0	0.0	0.0	3.16992500144	False
end so as-	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run a punch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sheet of paper	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paper so huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer is concerned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
directly connected peripherals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
peripherals are paper	0.0000000000	0.0	0.0	0.0	1.58496250072	False
punch so eve-	0.0000000000	0.0	0.0	0.0	1.58496250072	False
eve- everything huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form of paper	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tape the outputting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system the compiler	0.0000000000	0.0	0.0	0.0	1.58496250072	False
punched on paper	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tape and huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
larger room huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
typewriter like devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
prepare a programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
you- you print	0.0000000000	0.0	0.0	0.0	1.58496250072	False
couple of years	0.0000000000	0.0	0.0	0.0	3.16992500144	False
additional device introduced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tape where program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stored for repeated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ten twenty character	0.0000000000	0.0	0.0	0.0	1.58496250072	False
printer so li-	0.0000000000	0.0	0.0	0.0	1.58496250072	False
li- line printer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
line printer huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hundred lines huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh per minute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print one line	0.0000000000	0.0	0.0	0.0	1.58496250072	False
life little easier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
subsequently huh tape	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tape got replaced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
replaced by punched	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system also moved	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cards each card	0.0000000000	0.0	0.0	0.0	1.58496250072	False
one- one statement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
put back huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh new cards	0.0000000000	0.0	0.0	0.0	1.58496250072	False
change a card	0.0000000000	0.0	0.0	0.0	1.58496250072	False
editing in paper	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paper tape environment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tape environment huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh was huh	0.0000000000	0.0	0.0	0.0	3.16992500144	False
cut the tape	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tape and patch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
surprising that people	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh some people	0.0000000000	0.0	0.0	0.0	3.16992500144	False
tape and read	0.0000000000	0.0	0.0	0.0	1.58496250072	False
punched holes huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
holes huh disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh disk drive	0.0000000000	0.0	0.0	3.99993853341	4.75488750216	False
disk drive was-	0.0000000000	0.0	0.0	0.0	3.16992500144	False
was- again added	0.0000000000	0.0	0.0	0.0	1.58496250072	False
faster then huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tape the tape	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequential but huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
track completely tape	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh twenty megabytes	0.0000000000	0.0	0.0	0.0	3.16992500144	False
memory was huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh thirty-two kilo	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thirty-two kilo bytes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bytes or sixty-four	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bytes that order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variety of peripherals	0.5010266940	0.0	0.0	5.99991804454	6.33985000288	False
peripherals and huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh with huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of classification	0.0000000000	0.0	0.0	0.0	1.58496250072	False
earlier so lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introduction with human	0.0000000000	0.0	0.0	0.0	1.58496250072	False
beings ok human	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programmer or operator	0.0000000000	0.0	0.0	0.0	1.58496250072	False
putting here huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rate or throughput	0.0000000000	0.0	0.0	0.0	1.58496250072	False
throughput rate huh	0.0000000000	0.0	0.0	0.0	3.16992500144	False
huh these peripherals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
peripherals are dealing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
design a complete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh a feel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
things so huh	0.0000000000	0.0	0.0	4.99993853341	4.75488750216	False
devices like keyboard	0.0000000000	0.0	0.0	0.0	3.16992500144	False
keyboard and mouse	0.0000000000	0.0	0.0	0.0	3.16992500144	False
limited by huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type so it-	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fraction of kilo	0.0000000000	0.0	0.0	0.0	1.58496250072	False
is- the rate	0.4566722815	0.0	0.0	12.9997951114	15.8496250072	False
faster than huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input and voice	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh the trend	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developing these type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type of capabilities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
capabilities voice input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
voice input voice	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input voice output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
voice output huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
output huh pictorial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh pictorial input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pictorial input pictorial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input pictorial output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pictorial output huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
output huh wh-	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh wh- wh-	0.0000000000	0.0	0.0	13.9998156002	14.2646625065	False
natural to human	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talk to computer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
issue of peripheral	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recognition of huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
spoken or generating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generating speech outputs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
speech outputs huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
voice input huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input huh voice	0.0000000000	0.0	0.0	0.0	1.58496250072	False
digitized and huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequence of samples	0.0000000000	0.0	0.0	0.0	1.58496250072	False
textbook are huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh twenty bytes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rate of information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
typically the speech	0.0000000000	0.0	0.0	0.0	1.58496250072	False
speech huh inputs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inputs are sampled	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kilo ten sample	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sample is huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ten kilo bytes	0.0000000000	0.0	0.0	3.99993853341	4.75488750216	False
huh a plain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
range of forty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forty fifty huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fifty huh thousand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh thousand samples	0.0000000000	0.0	0.0	0.0	1.58496250072	False
device is scanner	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basically scan huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
scan huh text	0.0000000000	0.0	0.0	0.0	1.58496250072	False
text or image	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paper and huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rates so huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
th- the resolution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accuracy here measured	0.0000000000	0.0	0.0	0.0	1.58496250072	False
measured in terms	0.0000000000	0.0	0.0	0.0	3.16992500144	False
terms of dots	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dots per inch	0.0000000000	0.0	0.0	2.99993853341	4.75488750216	False
huh six hundred	0.0000000000	0.0	0.0	0.0	1.58496250072	False
th- that means	0.0000000000	0.0	0.0	2.99993853341	4.75488750216	False
finely the information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value is lower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finer shaper picture	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variety of output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
output devices line	0.0000000000	0.0	0.0	0.0	1.58496250072	False
devices line printers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
line printers laser	0.0000000000	0.0	0.0	0.0	1.58496250072	False
printers laser printers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
laser printers huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
printers huh graphic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh graphic display	0.0000000000	0.0	0.0	0.0	1.58496250072	False
notice graphic display	0.0000000000	0.0	0.0	0.0	1.58496250072	False
highly demanding huh	0.0000000000	0.0	0.0	0.0	3.16992500144	False
demanding huh peripheral	0.0000000000	0.0	0.0	0.0	3.16992500144	False
shown as sixty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sixty thousand kilo	0.0000000000	0.0	0.0	0.0	1.58496250072	False
screen suppose huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh roughly speaking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thousand by thousand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accurately thousand twenty-four	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approximate calculation suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
settings so huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
byte to represent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represent one pixel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means three bytes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bytes per pixel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
million pixel means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pixel means huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
present on screen	0.0000000000	0.0	0.0	0.0	1.58496250072	False
persistent display huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rate of repetition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
twenty-five huh frame	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh peripheral device	0.0000000000	0.0	0.0	9.99983608909	12.6797000058	False
variety of huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
devices which connect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connect a computer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
network of computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of modems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fax modem huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modem huh cable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh cable modem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cable modem cable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modem cable modem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cable modem connects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connects to huh	0.5010266940	0.0	0.0	5.99991804454	6.33985000288	False
cable ok fax	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fax modem connects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modem also connects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
telephone line huh	0.0000000000	0.0	0.0	0.0	3.16992500144	False
capable of carrying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
carrying digital information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
digital information huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh lan adapters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lan adapters local	0.0000000000	0.0	0.0	0.0	1.58496250072	False
adapters local area	0.0000000000	0.0	0.0	0.0	1.58496250072	False
local area network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
area network adapters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
network adapters wired	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wired or wireless	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data rates huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh for lans	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lans are higher	0.0000000000	0.0	0.0	0.0	1.58496250072	False
higher huh depending	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh ten megabytes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lan or hundred	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lan so typi-	0.0000000000	0.0	0.0	0.0	1.58496250072	False
translated into bytes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reducing one order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variety of speeds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
speeds huh th-	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modem which works	0.0000000000	0.0	0.0	0.0	1.58496250072	False
works on telephone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fifty-six kilo bauds	0.0000000000	0.0	0.0	0.0	3.16992500144	False
bauds is fifty-six	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fifty-six kilo bits	0.0000000000	0.0	0.0	0.0	3.16992500144	False
heard the term	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing as bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terms of communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rates in terms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terms of bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bauds are fifty-six	0.0000000000	0.0	0.0	0.0	1.58496250072	False
devices for storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
storage huh floppy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh floppy disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
disk drive optical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drive optical disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form of optical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
optical so huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transparent and depending	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh opaque region	0.0000000000	0.0	0.0	0.0	1.58496250072	False
region and transparent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits per huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh unit area	0.0000000000	0.0	0.0	0.0	1.58496250072	False
area and huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
much- of data	0.5020576132	0.0	0.0	10.9998360891	12.6797000058	False
out as huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh the medium	0.0000000000	0.0	0.0	0.0	1.58496250072	False
devices so information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end in serial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
long time storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hundred kilo bytes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drive to huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ten thousand kilo	0.0000000000	0.0	0.0	0.0	1.58496250072	False
huh hard disk	0.5012840267	0.0	0.0	7.99989755568	7.92481250361	False
huh another huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list is huh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drive the kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
carrying my lecture	0.0000000000	0.0	0.0	0.0	1.58496250072	False
