keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
annual review	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
automatic programming	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
pergamon press	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
national conference	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
linux kernel	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
kernel linked	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
list explained	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
wikimedia commons	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
media related	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
university computer	0.0000000000	0.0	0.00131300197464	0.0	0.0	False
science library	0.0000000000	0.0	0.00131300197464	0.0	0.0	False
list problems	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
open data	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
structures types	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
container abstract	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
associative array	0.0000000000	0.0	0.000656500987321	0.0	2.0	False
double-ended priority	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
priority queue	0.0000000000	0.0	0.000958178744255	0.0	1.0	False
double-ended queue	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
disjoint sets	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
stack arrays	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
bit array	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
circular buffer	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
hashed array	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
array tree	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
sparse array	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
array linked	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
association list	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
list trees	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
binary search	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
search tree	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
tree graphs	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
binary decision	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
decision diagram	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
acyclic graph	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
acyclic word	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
word graph	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
structures authority	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
authority control	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
linked	0.2957358266	0.0	0.0256426093394	0.0	0.0	False
list	0.3884773663	0.0	0.0142906063002	0.0	0.0	False
wikipedia	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
free	0.0000000000	0.0	0.000366845960466	0.0	0.0	False
encyclopedia	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
article	0.4033613445	0.0	0.00196950296196	0.0	0.0	False
includes	0.0000000000	0.0	9.89493074269e-05	0.0	0.0	False
references	0.4363636364	0.0	0.00206420626526	0.0	0.0	False
sources	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
remain	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
unclear	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
insufficient	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
inline	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
citations	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
improve	0.0000000000	0.0	0.000375310230047	0.0	0.0	False
introducing	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
precise	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
march	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
computer	0.3902439024	0.0	0.000869862992186	0.0	0.0	False
science	0.4210526316	0.0	0.000603355513868	0.0	0.0	False
data	0.3061718011	0.0	0.00302185613029	0.0	0.0	False
structure	0.4139913752	0.0	0.00136473235521	0.0	0.0	False
consisting	0.0000000000	0.0	0.000375310230047	0.0	0.0	False
group	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
nodes	0.4337482711	0.0	0.00708942728795	0.0	0.0	False
represent	0.0000000000	0.0	9.41194727733e-05	0.0	0.0	False
sequence	0.2962962963	0.0	0.000366845960466	0.0	0.0	False
simplest	0.0000000000	0.0	0.000296847922281	0.0	0.0	False
form	0.4210526316	0.0	5.12174991512e-05	0.0	0.0	False
node	0.1395525218	0.0	0.0260840609883	0.0	0.0	False
composed	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
reference	0.5333333333	0.0	0.00126754892942	0.0	0.0	False
words	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
link	0.3104056437	0.0	0.00412841253052	0.0	0.0	False
complex	0.0000000000	0.0	9.89493074269e-05	0.0	0.0	False
variants	0.5333333333	0.0	0.000958178744255	0.0	0.0	False
add	0.0000000000	0.0	0.000186399212611	0.0	0.0	False
additional	0.4210526316	0.0	0.000395797229707	0.0	0.0	False
links	0.6037735849	0.0	0.00239544686064	0.0	0.0	False
efficient	0.5714285714	0.0	0.000791594459415	0.0	0.0	False
insertion	0.4192139738	0.0	0.0011005378814	0.0	0.0	False
removal	0.0000000000	0.0	0.000375310230047	0.0	0.0	False
elements	0.3774954628	0.0	0.00205976701031	0.0	0.0	False
position	0.0000000000	0.0	0.000296847922281	0.0	0.0	False
two	0.3449762829	0.0	0.0	0.0	0.0	False
fields	0.3902439024	0.0	0.00262717161033	0.0	0.0	False
integer	0.2106523040	0.0	0.00118739168912	0.0	0.0	False
value	0.4456824513	0.0	0.0	0.0	0.0	False
last	0.4597701149	0.0	0.0	0.0	0.0	False
terminator	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
signify	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
end	0.5152057245	0.0	0.000192409362934	0.0	0.0	False
lists	0.3072196621	0.0	0.0144805323328	0.0	0.0	False
common	0.4660194175	0.0	0.000593695844561	0.0	0.0	False
structures	0.4152671756	0.0	0.00261431966693	0.0	0.0	False
implement	0.0000000000	0.0	0.000158443616178	0.0	0.0	False
abstract	0.4210526316	0.0	0.000603355513868	0.0	0.0	False
types	0.5517241379	0.0	0.000593695844561	0.0	0.0	False
including	0.4250474383	0.0	0.000692645151988	0.0	0.0	False
type	0.2735042735	0.0	0.0010884423817	0.0	0.0	False
stacks	0.0000000000	0.0	0.00056296534507	0.0	0.0	False
queues	0.0000000000	0.0	0.000452516635401	0.0	0.0	False
associative	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
arrays	0.4549763033	0.0	0.00211174429854	0.0	0.0	False
s-expressions	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
uncommon	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
directly	0.5423728814	0.0	0.000395797229707	0.0	0.0	False
basis	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
implementation	0.5333333333	0.0	0.000316887232355	0.0	0.0	False
principal	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
benefit	0.0000000000	0.0	0.000375310230047	0.0	0.0	False
conventional	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
array	0.2448217951	0.0	0.00248532283482	0.0	0.0	False
easily	0.4456824513	0.0	0.000310665354352	0.0	0.0	False
inserted	0.0000000000	0.0	0.000366845960466	0.0	0.0	False
removed	0.4660194175	0.0	0.000733691920932	0.0	0.0	False
reallocation	0.0000000000	0.0	0.000984751480981	0.0	0.0	False
reorganization	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
entire	0.0000000000	0.0	6.41364543114e-05	0.0	0.0	False
items	0.5333333333	0.0	0.000958178744255	0.0	0.0	False
stored	0.5152057245	0.0	0.000890543766842	0.0	0.0	False
contiguously	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
memory	0.2432748538	0.0	0.00205976701031	0.0	0.0	False
disk	0.0000000000	0.0	0.000301677756934	0.0	0.0	False
declared	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
source	0.0000000000	0.0	0.000122281986822	0.0	0.0	False
code	0.5517241379	0.0	0.00028235841832	0.0	0.0	False
compiling	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
running	0.0000000000	0.0	0.000124266141741	0.0	0.0	False
program	0.5333333333	0.0	0.000395797229707	0.0	0.0	False
point	0.4250474383	0.0	0.000149651726727	0.0	0.0	False
constant	0.4541935484	0.0	0.0010884423817	0.0	0.0	False
number	0.4371584699	0.0	0.000213788181038	0.0	0.0	False
operations	0.4248777079	0.0	0.000800015518573	0.0	0.0	False
previous	0.4195470799	0.0	0.0018100665416	0.0	0.0	False
added	0.5423728814	0.0	0.00061140993411	0.0	0.0	False
maintained	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
traversal	0.0000000000	0.0	0.000750620460094	0.0	0.0	False
hand	0.5423728814	0.0	0.00061140993411	0.0	0.0	False
simple	0.3834886818	0.0	0.000192409362934	0.0	0.0	False
random	0.1752738654	0.0	0.00262717161033	0.0	0.0	False
access	0.2348106839	0.0	0.00305704967055	0.0	0.0	False
indexing	0.0000000000	0.0	0.000984751480981	0.0	0.0	False
basic	0.4210526316	0.0	0.000248532283482	0.0	0.0	False
obtaining	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
assuming	0.0000000000	0.0	0.000366845960466	0.0	0.0	False
separate	0.4838012959	0.0	0.00131358580516	0.0	0.0	False
finding	0.5333333333	0.0	0.000395797229707	0.0	0.0	False
datum	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
locating	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
place	0.0000000000	0.0	0.000158443616178	0.0	0.0	False
require	0.4456824513	0.0	0.000494746537134	0.0	0.0	False
sequential	0.5423728814	0.0	0.00119772343032	0.0	0.0	False
scanning	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
advantages	0.4790419162	0.0	0.00215590217457	0.0	0.0	False
disadvantages	0.4456824513	0.0	0.000958178744255	0.0	0.0	False
contents	0.0000000000	0.0	0.000366845960466	0.0	0.0	False
hide	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
history	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
concepts	0.0000000000	0.0	0.000301677756934	0.0	0.0	False
nomenclature	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
singly	0.3472454090	0.0	0.00487903299061	0.0	0.0	False
doubly	0.3361344538	0.0	0.00394075741549	0.0	0.0	False
multiply	0.0000000000	0.0	0.00131300197464	0.0	0.0	False
circular	0.2938230384	0.0	0.00550952777946	0.0	0.0	False
sentinel	0.1683689260	0.0	0.00407225966308	0.0	0.0	False
empty	0.2580645161	0.0	0.00178108753368	0.0	0.0	False
hash	0.3790186125	0.0	0.00191635748851	0.0	0.0	False
linking	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
handles	0.2962962963	0.0	0.00056296534507	0.0	0.0	False
combining	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
alternatives	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
tradeoffs	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
dynamic	0.3104056437	0.0	0.0052699830934	0.0	0.0	False
linear	0.2728823195	0.0	0.00241342205547	0.0	0.0	False
circularly	0.3238866397	0.0	0.0026349915467	0.0	0.0	False
linearly	0.4456824513	0.0	0.0016412524683	0.0	0.0	False
6.1.1	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
6.2.1	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
algorithms	0.3759791123	0.0	0.00134677073751	0.0	0.0	False
language	0.2537444934	0.0	0.000890543766842	0.0	0.0	False
support	0.3419847328	0.0	0.000733691920932	0.0	0.0	False
internal	0.2668377165	0.0	0.00243951649531	0.0	0.0	False
external	0.3076923077	0.0	0.00383271497702	0.0	0.0	False
storage	0.1777777778	0.0	0.00487903299061	0.0	0.0	False
speeding	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
search	0.3463203463	0.0	0.0011005378814	0.0	0.0	False
related	0.0000000000	0.0	0.000296847922281	0.0	0.0	False
notes	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
footnotes	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
edit	0.4747774481	0.0	0.0	0.0	0.0	False
allocating	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
needed	0.5423728814	0.0	0.000754194392335	0.0	0.0	False
deletion	0.5333333333	0.0	0.000489127947288	0.0	0.0	False
implemented	0.4660194175	0.0	0.000593695844561	0.0	0.0	False
executed	0.0000000000	0.0	0.000122281986822	0.0	0.0	False
reduce	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
expand	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
real	0.0000000000	0.0	0.000197898614854	0.0	0.0	False
overhead	0.4000000000	0.0	0.00191635748851	0.0	0.0	False
tendency	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
due	0.4210526316	0.0	0.000958178744255	0.0	0.0	False
pointers	0.5423728814	0.0	0.000754194392335	0.0	0.0	False
requiring	0.0000000000	0.0	0.000301677756934	0.0	0.0	False
extra	0.5614035088	0.0	0.00105587214927	0.0	0.0	False
space	0.4865497076	0.0	0.00102988350515	0.0	0.0	False
read	0.0000000000	0.0	0.000452516635401	0.0	0.0	False
order	0.5152057245	0.0	9.21914984722e-05	0.0	0.0	False
beginning	0.4705882353	0.0	0.00225186138028	0.0	0.0	False
inherently	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
incontiguously	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
greatly	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
increasing	0.0000000000	0.0	0.000301677756934	0.0	0.0	False
required	0.0000000000	0.0	0.000244563973644	0.0	0.0	False
individual	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
difficulties	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
arise	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
reverse	0.0000000000	0.0	0.000301677756934	0.0	0.0	False
traversing	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
instance	0.0000000000	0.0	3.35761792254e-05	0.0	0.0	False
cumbersome	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
navigate	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
backwards	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
easier	0.0000000000	0.0	0.000452516635401	0.0	0.0	False
wasted	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
back	0.4210526316	0.0	0.000489127947288	0.0	0.0	False
pointer	0.3744374437	0.0	0.0014842396114	0.0	0.0	False
developed	0.2962962963	0.0	0.000750620460094	0.0	0.0	False
allen	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
newell	0.4210526316	0.0	0.00131300197464	0.0	0.0	False
cliff	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
shaw	0.0000000000	0.0	0.000984751480981	0.0	0.0	False
herbert	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
simon	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
rand	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
corporation	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
primary	0.5333333333	0.0	0.000750620460094	0.0	0.0	False
information	0.2105263158	0.0	0.0007129962728	0.0	0.0	False
processing	0.1711229947	0.0	0.000494746537134	0.0	0.0	False
ipl	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
authors	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
develop	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
early	0.0000000000	0.0	0.000375310230047	0.0	0.0	False
artificial	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
intelligence	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
programs	0.0000000000	0.0	0.000122281986822	0.0	0.0	False
logic	0.0000000000	0.0	0.000452516635401	0.0	0.0	False
theory	0.2962962963	0.0	0.000958178744255	0.0	0.0	False
machine	0.2644628099	0.0	0.00131358580516	0.0	0.0	False
general	0.4456824513	0.0	0.000310665354352	0.0	0.0	False
problem	0.3115438108	0.0	0.000149651726727	0.0	0.0	False
solver	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
chess	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
reports	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
work	0.0000000000	0.0	0.000197898614854	0.0	0.0	False
appeared	0.0000000000	0.0	0.000718634058191	0.0	0.0	False
ire	0.0000000000	0.0	0.000984751480981	0.0	0.0	False
transactions	0.0000000000	0.0	0.000984751480981	0.0	0.0	False
conference	0.3285420945	0.0	0.000938275575117	0.0	0.0	False
proceedings	0.2962962963	0.0	0.00131300197464	0.0	0.0	False
western	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
joint	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
first	0.4134366925	0.0	0.0	0.0	0.0	False
unesco	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
international	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
now-classic	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
diagram	0.3886639676	0.0	0.000603355513868	0.0	0.0	False
blocks	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
representing	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
arrows	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
pointing	0.5423728814	0.0	0.00061140993411	0.0	0.0	False
successive	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
appears	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
programming	0.3834886818	0.0	0.000792218080888	0.0	0.0	False
proc	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
wjcc	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
february	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
recognized	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
acm	0.4250474383	0.0	0.00167681280245	0.0	0.0	False
turing	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
award	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
made	0.0000000000	0.0	0.000122281986822	0.0	0.0	False
contributions	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
psychology	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
human	0.0000000000	0.0	0.000366845960466	0.0	0.0	False
cognition	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
translation	0.0000000000	0.0	0.000718634058191	0.0	0.0	False
natural	0.0000000000	0.0	0.000237665424267	0.0	0.0	False
led	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
victor	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
yngve	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
massachusetts	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
institute	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
technology	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
mit	0.3782505910	0.0	0.0016412524683	0.0	0.0	False
comit	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
research	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
field	0.3478260870	0.0	0.00241342205547	0.0	0.0	False
linguistics	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
report	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
entitled	0.0000000000	0.0	0.000984751480981	0.0	0.0	False
mechanical	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
lisp	0.4838012959	0.0	0.00143726811638	0.0	0.0	False
standing	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
processor	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
created	0.5333333333	0.0	0.000395797229707	0.0	0.0	False
john	0.0000000000	0.0	0.000984751480981	0.0	0.0	False
mccarthy	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
published	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
design	0.0000000000	0.0	0.000366845960466	0.0	0.0	False
paper	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
communications	0.0000000000	0.0	0.00056296534507	0.0	0.0	False
recursive	0.3285420945	0.0	0.00119772343032	0.0	0.0	False
functions	0.0000000000	0.0	0.000237665424267	0.0	0.0	False
symbolic	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
expressions	0.0000000000	0.0	0.000375310230047	0.0	0.0	False
computation	0.0000000000	0.0	0.000197898614854	0.0	0.0	False
part	0.5517241379	0.0	6.14609989815e-05	0.0	0.0	False
major	0.0000000000	0.0	0.000122281986822	0.0	0.0	False
1960s	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
utility	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
languages	0.3063178047	0.0	0.00183422980233	0.0	0.0	False
representation	0.4456824513	0.0	0.000310665354352	0.0	0.0	False
established	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
bert	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
green	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
lincoln	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
