keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
gamma function	0.5008038585	0.0	0.000108058371956	3.99991977795	4.0	False
important value	0.0000000000	0.0	0.0	0.0	1.0	False
coming chapters	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
fractional values	0.3128923711	1	0.000121904195053	5.99991977795	4.0	False
negative fractional	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
alpha tables	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
distribution reduces	0.0000000000	0.0	4.50243216483e-05	0.0	0.0	False
gamma pdf	0.0000000000	0.0	9.45510754615e-05	2.99995186677	2.0	False
pdf reduces	0.0000000000	0.0	6.30340503077e-05	0.0	1.0	False
put lambda	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
integral reduces	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
gamma random	0.4514674504	0.0	0.000283653226384	7.9998556003	3.0	False
rays alpha	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
distribution alpha	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
similarly expectation	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
simple manipulation	0.0000000000	0.0	4.87616780211e-05	0.0	1.0	False
manipulation computed	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
alpha alpha	0.0000000000	0.0	4.87616780211e-05	0.0	1.0	False
quantity minus	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
alpha lambda	0.2780877561	0.0	0.000157585125769	4.99993582236	2.0	False
simple calculations	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
required quantities	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
booking counter	0.5008038585	0.0	0.000126068100615	1.99993582236	2.0	False
treat service	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
independent people	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
independent random	0.3906445949	0.0	0.00135072964945	52.9991977795	30.0	False
poison process	0.5012067578	0.0	0.000189102150923	2.99990373353	6.0	False
event occurred	0.0000000000	0.0	6.31881042449e-05	1.99995186677	2.0	False
railway ticket	0.0000000000	0.0	2.43808390105e-05	0.0	0.0	False
ticket booking	0.0000000000	0.0	2.7014592989e-05	0.0	0.0	False
nth person	0.0000000000	0.0	2.7014592989e-05	0.0	1.0	False
discrete thing	0.0000000000	0.0	6.30340503077e-05	0.0	1.0	False
thing people	0.0000000000	0.0	2.1062701415e-05	0.0	0.0	False
people arriving	0.3128923711	0.0	0.000157585125769	3.99991977795	4.0	False
discrete events	0.0000000000	0.0	5.4029185978e-05	0.0	1.0	False
events discrete	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
events occurring	0.0000000000	0.0	6.30340503077e-05	0.0	1.0	False
poison arrivals	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
poison distribution	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
poison random	0.5008038585	0.0	0.000126068100615	3.99993582236	2.0	False
poison probability	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
first differentiate	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
factorial minus	0.0000000000	0.0	6.30340503077e-05	0.0	1.0	False
factorial lambda	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
gamma lambda	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
erlang distribution	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
continuous variable	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
variable distribution	0.0000000000	0.0	6.30340503077e-05	0.0	1.0	False
beta distribution	0.2503013258	0.0	0.000189102150923	8.99983955589	10.0	False
beta function	0.4173645073	0.0	0.000157585125769	3.99991977795	4.0	False
beta pdf	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
function divided	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
models random	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
random phenomenon	0.0000000000	0.0	9.45510754615e-05	1.99995186677	2.0	False
finite intervals	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
phenomenon occur	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
obvious transformation	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
quantities related	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
function pdf	0.0000000000	0.0	6.30340503077e-05	0.0	1.0	False
skewness shifts	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
situation suppose	0.0000000000	0.0	4.87616780211e-05	0.0	2.0	False
big project	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
job completion	0.0000000000	0.0	6.30340503077e-05	0.0	0.0	False
completion times	0.0000000000	0.0	6.30340503077e-05	0.0	0.0	False
project manager	0.0000000000	0.0	2.43808390105e-05	0.0	1.0	False
good idea	0.0000000000	0.0	1.5110809841e-05	0.0	2.0	False
previous experience	0.0000000000	0.0	2.25121608242e-05	0.0	1.0	False
finites span	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
symmetric distribution	0.3128923711	0.0	0.000157585125769	7.99991977795	4.0	False
beta distributions	0.2001284934	0.0	0.000126068100615	3.99993582236	3.0	False
distributions fitted	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
huge projects	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
interesting applications	0.5008038585	0.0	9.75233560421e-05	1.99993582236	4.0	False
large functions	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
sample functions	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
negative values	0.3506895581	0.0	0.000147438909905	6.99980746707	10.0	False
differentiating respect	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
event probability	0.5010052272	0.0	0.000157585125769	4.99991977795	4.0	False
minus root	0.3221765737	0.0	0.000219427551095	11.9998556003	8.0	False
positive negative	0.0000000000	0.0	4.87616780211e-05	0.0	0.0	False
thing writing	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
accumulative density	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
affects root	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
minus effects	0.0000000000	0.0	2.7014592989e-05	0.0	1.0	False
minus coming	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
pdf affects	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
nonnegative values	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
probability mod	0.5010052272	0.0	0.000157585125769	4.99988768912	7.0	False
absolute value	0.3710068484	0.0	0.0	52.9991977795	48.0	False
differentiate respect	0.4005143041	0.0	0.000126068100615	4.99993582236	4.0	False
strictly monotone	0.0000000000	0.0	6.30340503077e-05	0.0	1.0	False
monotone increasing	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
monotone means	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
value sign	0.0000000000	0.0	0.0	0.0	0.0	False
inverse function	0.0000000000	0.0	2.7014592989e-05	0.0	2.0	False
monotone function	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
extra values	0.0000000000	0.0	2.7014592989e-05	0.0	1.0	False
valid outcome	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
differentiate capital	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
positive derivative	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
bar sign	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
absolute sign	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
first condition	0.0000000000	0.0	3.44893057345e-05	0.0	2.0	False
completion sake	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
equivalent event	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
obtain results	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
direct solution	0.0000000000	0.0	4.212540283e-05	0.0	2.0	False
parts treating	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
lambda cancels	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
cancels minus	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
sign makes	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
regular gamma	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
gamma functions	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
integral light	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
light denote	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
infinite lambda	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
lambda rise	0.2503516174	0.0	0.000220619176077	5.99988768912	7.0	False
combine lambda	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
variables moment	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
moment generating	0.2702072132	0.0	0.000913993729461	30.9995347121	19.0	False
generating function	0.2643496374	0.0	0.00138674910677	39.9992138239	36.0	False
discussing exercise	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
question asked	0.5010052272	0.0	0.000112560804121	4.99991977795	5.0	False
current function	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
make sense	0.5016103060	0.0	0.000104908007879	8.99987164471	8.0	False
fact positive	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
electronic device	0.5010052272	0.0	0.000135072964945	9.99990373353	5.0	False
device measured	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
finding out	0.4635991566	0.0	0.000130482510192	9.99980746707	11.0	False
device functioning	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
excepted value	0.0000000000	0.0	0.0	2.99995186677	3.0	False
precede question	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
non-negative random	0.0000000000	0.0	9.45510754615e-05	2.99995186677	0.0	False
upper bound	0.4262611184	0.0	0.000234818278227	27.9995988897	23.0	False
equality exception	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
non-negative number	0.0000000000	0.0	2.1062701415e-05	0.0	1.0	False
answer question	0.5008038585	0.0	0.000126068100615	3.99991977795	5.0	False
obtain exception	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
high school	0.0000000000	0.0	5.4029185978e-05	0.0	0.0	False
school basketball	0.0000000000	0.0	6.30340503077e-05	0.0	0.0	False
basketball player	0.0000000000	0.0	6.30340503077e-05	0.0	0.0	False
chosen games	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
means number	0.5016103060	0.0	0.000216116743912	0.0	1.0	False
number minutes	0.0000000000	0.0	6.30340503077e-05	0.0	1.0	False
playing times	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
chosen game	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
basketball team	0.0000000000	0.0	2.7014592989e-05	0.0	1.0	False
player plays	0.0000000000	0.0	5.4029185978e-05	0.0	2.0	False
minute axis	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
functional form	0.5010052272	0.0	0.000121904195053	7.99991977795	4.0	False
minutes play	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
probabilities question	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
standard deviations	0.0000000000	0.0	5.4029185978e-05	0.0	2.0	False
office appointment	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
leave home	0.0000000000	0.0	2.7014592989e-05	0.0	1.0	False
variable denoting	0.0000000000	0.0	6.30340503077e-05	0.0	1.0	False
continues random	0.5010052272	0.0	0.000157585125769	4.99991977795	2.0	False
median means	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
area lives	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
half lives	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
positive constant	0.4005143041	0.0	0.000108058371956	3.99993582236	4.0	False
formula definition	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
lung cancer	0.0000000000	0.0	6.30340503077e-05	0.0	1.0	False
cancer hazard	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
male smoker	0.0000000000	0.0	3.15170251538e-05	0.0	2.0	False
male smokers	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
smokers survives	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
contacting lung	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
discussed part	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
11th problem	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
discussing functions	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
handle probability	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
probability mode	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
variable mode	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
radio functions	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
jones buys	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
discussed functions	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
function real	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
real valued	0.3187515989	0.0	0.000189102150923	3.99988768912	3.0	False
distinct values	0.0000000000	0.0	2.1062701415e-05	0.0	1.0	False
discreet case	0.0000000000	0.0	9.45510754615e-05	2.99995186677	3.0	False
discreet random	0.0000000000	0.0	9.45510754615e-05	2.99995186677	0.0	False
summation terms	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
non-negative continues	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
remember question	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
general version	0.0000000000	0.0	1.98784068457e-05	0.0	1.0	False
general function	0.0000000000	0.0	4.87616780211e-05	0.0	1.0	False
function taking	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
positive values	0.5010052272	0.0	0.000112560804121	2.99991977795	4.0	False
integrating respect	0.5008038585	0.0	0.000126068100615	3.99993582236	4.0	False
last integral	0.0000000000	0.0	0.0	0.0	1.0	False
negative part	0.0000000000	0.0	2.7014592989e-05	0.0	1.0	False
actual expression	0.0000000000	0.0	2.7014592989e-05	0.0	1.0	False
square expectation	0.4457163298	0.0	0.000252136201231	6.99995186677	3.0	False
square times	0.0000000000	0.0	2.25121608242e-05	0.0	0.0	False
times variance	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
interesting expectation	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
extra information	0.0000000000	0.0	1.39265152717e-05	0.0	1.0	False
variable expectation	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
integral exist	0.0000000000	0.0	3.15170251538e-05	0.0	2.0	False
differentiation sign	0.0000000000	0.0	9.45510754615e-05	2.99995186677	3.0	False
easy explain	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
convergent sum	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
higher level	0.0000000000	0.0	7.08563618736e-06	0.0	0.0	False
level mathematics	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
interval minus	0.0000000000	0.0	2.7014592989e-05	0.0	1.0	False
integration sign	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
function evaluated	0.0000000000	0.0	6.30340503077e-05	0.0	0.0	False
double prime	0.2756692612	0.0	0.000218662475303	9.99982351148	9.0	False
derivative evaluated	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
expectation value	0.0000000000	0.0	0.0	1.99995186677	3.0	False
thing raise	0.4173645073	0.0	0.000157585125769	5.99991977795	5.0	False
expansion valid	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
thing adds	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
probability distribution	0.4010299324	0.0	0.000170665873074	9.99982351148	10.0	False
verification alternate	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
alternate ways	0.0000000000	0.0	2.7014592989e-05	0.0	0.0	False
moment generative	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
generative function	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
integral exists	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
integral transforms	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
proper form	0.0000000000	0.0	2.25121608242e-05	0.0	1.0	False
variable exponential	0.0000000000	0.0	6.30340503077e-05	0.0	0.0	False
simple verification	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
function generates	0.0000000000	0.0	2.43808390105e-05	0.0	1.0	False
computing expectation	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
square terms	0.0000000000	0.0	5.4029185978e-05	0.0	2.0	False
minus sigma	0.4385779655	0.0	0.000189102150923	5.99990373353	3.0	False
square cancels	0.0000000000	0.0	6.30340503077e-05	0.0	1.0	False
things remains	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
square part	0.0000000000	0.0	2.43808390105e-05	0.0	0.0	False
simple form	0.0000000000	0.0	5.96352205371e-05	2.99990373353	6.0	False
integral add	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
familiar form	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
parameter shifts	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
divide lambda	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
remaining portion	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
fix value	0.0000000000	0.0	0.0	0.0	1.0	False
term lambda	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
first parameter	0.4005143041	0.0	6.62410770006e-05	6.99990373353	6.0	False
exponential lambda	0.3513818387	0.0	0.000409721327	6.99977537825	12.0	False
inter connections	0.0000000000	0.0	2.25121608242e-05	0.0	1.0	False
independent exponential	0.4385779655	0.0	0.000220619176077	10.9998876891	5.0	False
distributed lambda	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
means identically	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
case alpha	0.0000000000	0.0	2.43808390105e-05	0.0	1.0	False
alpha independent	0.0000000000	0.0	6.30340503077e-05	0.0	0.0	False
alpha times	0.0000000000	0.0	2.7014592989e-05	0.0	1.0	False
differentiae respect	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
critical value	0.5008038585	0.0	0.0	3.99993582236	4.0	False
expectation absolute	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
positive non-negatives	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
integral sign	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
define psi	0.0000000000	0.0	0.0	0.0	1.0	False
interesting function	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
characteristic function	0.0000000000	0.0	2.7014592989e-05	0.0	1.0	False
psi prime	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
psi square	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
doing lot	0.0000000000	0.0	0.0	0.0	1.0	False
interesting thing	0.0000000000	0.0	3.82266621072e-05	1.99995186677	3.0	False
lecture introduction	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
independent r.v	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
phenomena concerned	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
multi dimensions	0.0000000000	0.0	2.7014592989e-05	0.0	1.0	False
dimensional random	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
joint cumulative	0.5008038585	0.0	0.000126068100615	4.99993582236	2.0	False
joint cdf	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
marginal cdf	0.0000000000	0.0	9.45510754615e-05	2.99995186677	3.0	False
bigger event	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
case extended	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
single variable	0.5008038585	0.0	7.95136273828e-05	10.9999037335	5.0	False
possess combine	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
add probability	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
region extending	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
subtract probability	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
equation correct	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
valid region	0.5010052272	0.0	0.000157585125769	8.99991977795	5.0	False
argument sake	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
negative variables	0.0000000000	0.0	6.30340503077e-05	0.0	0.0	False
total region	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
cancelled out	0.0000000000	0.0	4.50243216483e-05	0.0	2.0	False
right competition	0.0000000000	0.0	0.0	0.0	1.0	False
joint mass	0.0000000000	0.0	6.30340503077e-05	0.0	1.0	False
probabilities probability	0.0000000000	0.0	2.7014592989e-05	0.0	1.0	False
marginal probability	0.0000000000	0.0	6.30340503077e-05	0.0	1.0	False
simply probability	0.0000000000	0.0	9.45510754615e-05	2.99995186677	3.0	False
value poison	0.0000000000	0.0	0.0	0.0	1.0	False
blue balls	0.0000000000	0.0	6.30340503077e-05	0.0	2.0	False
joint distribution	0.4562097247	0.0	0.000315170251538	11.9998235115	9.0	False
represents number	0.0000000000	0.0	2.7014592989e-05	0.0	1.0	False
red balls	0.2671240219	0.0	0.000252136201231	8.99987164471	7.0	False
balls present	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
balls earn	0.0000000000	0.0	3.15170251538e-05	0.0	1.0	False
