keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
first return	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
return value	0.5169491525	0.0	0.0	2.99870340357	3.0	False
class sortedlistapp	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
list sortedlist	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
sortedlist thesortedlist	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
list thesortedlist.insert	0.0000000000	0.0	0.0	0.0	0.0	False
item thesortedlist.displaylist	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
key values	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
sortedlist.java list	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
continued efficiency	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
lists insertion	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
arbitrary items	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
list require	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
minimum value	0.0000000000	0.0	0.0	0.0	1.0	False
minimum item	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
fast insertion	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
insertion isn	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
effective choice	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
list insertion	0.0000000000	0.0	0.000959361681921	2.99902755267	0.0	False
insertion sort	0.2563025210	0.0	0.00138350901684	5.99805510535	5.0	False
efficient sorting	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
sorting mechanism	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
mechanism suppose	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
unsorted data	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
order automatically	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
sort turns	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
usual insertion	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
simple sorting	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
fewer copies	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
list involves	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
copies compares	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
copies listing	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
listinsertionsort.java program	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
unsorted items	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
array listing	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
program listinsertionsort.java	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
listinsertionsort.java demonstrates	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
java listinsertionsortapp	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
listinsertionsortapp class	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
initialize list	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
null initialize	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
copy array	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
array insert	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
k.ddata current.ddata	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
sortedlist sorted	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
continued class	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
class listinsertionsortapp	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
int size	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
create array	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
links link	0.0000000000	0.0	0.0	0.0	1.0	False
fill array	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
random number	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
number int	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
make link	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
link linkarray	0.0000000000	0.0	0.0	0.0	0.0	False
newlink put	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
display array	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
array contents	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
unsorted array	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
list initialized	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
array sortedlist	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
array linkarray	0.0000000000	0.0	0.0	0.0	1.0	False
program displays	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
sorting operation	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
sample output	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
output unsorted	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
initial values	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
generated randomly	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
sortedlist takes	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
link objects	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
entire contents	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
created list	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
make things	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
store link	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
routine create	0.0000000000	0.0	0.000319787227307	0.0	2.0	False
long value	0.4314002829	0.0	0.0	7.99837925446	4.0	False
value passed	0.0000000000	0.0	0.0	0.0	0.0	False
based insertion	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
class handy	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
sort arrays	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
potential problem	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
traverse backward	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
current.next steps	0.0000000000	0.0	0.0	0.0	1.0	False
link depending	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
pose problems	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
text editor	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
text line	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
string object	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
object embedded	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
user moves	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
cursor downward	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
program steps	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
cursor upward	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
single step	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
step upward	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
ordinary lists	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
previous previous	0.0000000000	0.0	0.000959361681921	2.99902755267	0.0	False
extra reference	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
list doesn	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
complete listing	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
doublylinked.java program	0.2911694511	0.0	0.00127914890923	6.99870340357	3.0	False
doublylinkedlist class	0.0000000000	0.0	0.000959361681921	4.99902755267	2.0	False
class traversal	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
display methods	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
methods demonstrate	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
demonstrate traversal	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
previous field	0.3893617021	0.0	0.00191872336384	9.99773095624	6.0	False
code fragment	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
fragment shows	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
process works	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
works link	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
last start	0.0000000000	0.0	0.0	0.0	2.0	False
current.previous move	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
prev null	0.0000000000	0.0	0.000959361681921	5.99902755267	0.0	False
preferred direction	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
directionneutral terms	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
right insertion	0.0000000000	0.0	0.0	0.0	1.0	False
method inserts	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
link prev	0.0000000000	0.0	0.000319787227307	5.99708265802	8.0	False
link figure	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
last field	0.0000000000	0.0	0.0	0.0	1.0	False
first.previous field	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
first newlink.next	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
process applied	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
mirror image	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
current prev	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
arbitrary location	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
null newlink	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
newlink null	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
current.next newlink	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
dot operators	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
natural extension	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
single dot	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
dot operator	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
current.next.previous means	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
link referred	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
current deletion	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
routines deletefirst	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
fairly straightforward	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
current assuming	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
statements carry	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
current.next current.next.previous	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
first current.prev	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
prev prev	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
null current	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
current.next figure	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
arbitrary link	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
cases arise	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
link connections	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
current.next first	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
previous last	0.0000000000	0.0	0.0	5.99902755267	2.0	False
complete doublylinked.java	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
discussed listing	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
program doublylinked.java	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
doublylinked.java demonstrates	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
java doublylinkedapp	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
doublylinkedapp class	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
class doublylinkedlist	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
public doublylinkedlist	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
link deletelast	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
delete last	0.0000000000	0.0	0.0	0.0	1.0	False
previous null	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
last return	0.0000000000	0.0	0.0	0.0	0.0	False
key public	0.0000000000	0.0	0.000959361681921	0.0	0.0	False
boolean insertafter	0.0000000000	0.0	0.0	0.0	0.0	False
return false	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
false didn	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
newlink return	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
return true	0.0000000000	0.0	0.000959361681921	3.99902755267	2.0	False
true found	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
link deletekey	0.0000000000	0.0	0.0	0.0	0.0	False
current.previous return	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
current return	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
void displayforward	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
display data	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
void displaybackward	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
class doublylinkedapp	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
list doublylinkedlist	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
doublylinkedlist thelist	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
list backward	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
last items	0.0000000000	0.0	0.0	0.0	1.0	False
continued list	0.0000000000	0.0	0.000319787227307	0.0	2.0	False
deletion methods	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
method assume	0.0000000000	0.0	0.000319787227307	0.0	2.0	False
list isn	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
preceding chapter	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
capability iterators	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
method starts	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
search key	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
methods don	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
item suppose	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
personnel file	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
file stored	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
minimum wage	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
affecting employees	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
mailorder customers	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
array index	0.0000000000	0.0	0.000461169672281	0.0	2.0	False
suitable candidate	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
links don	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
fixed index	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
index numbers	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
approach requires	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
link pointed	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
reference assuming	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
array indices	0.0000000000	0.0	0.00023058483614	0.0	1.0	False
oriented language	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
class object	0.0000000000	0.0	0.000319787227307	0.0	2.0	False
list object	0.0000000000	0.0	0.000319787227307	0.0	2.0	False
iterator class	0.5169491525	0.0	0.00127914890923	6.99837925446	4.0	False
class objects	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
java classes	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
preliminary idea	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
class listiterator	0.5169491525	0.0	0.00127914890923	5.99870340357	3.0	False
current field	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
term points	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
generic sense	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
iterator object	0.2026578073	0.0	0.00127914890923	3.99870340357	3.0	False
list create	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
method returns	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
suitable iterator	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
abbreviated code	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
iterator public	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
list listiterator	0.0000000000	0.0	0.000959361681921	4.99902755267	1.0	False
listiterator iter1	0.0000000000	0.0	0.000959361681921	4.99902755267	0.0	False
make iter	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
lists link	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
access link	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
iterator iter1.nextlink	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
move iter	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
object iter1	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
iterators pointing	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
current list	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
list iterator	0.0000000000	0.0	0.000639574454614	5.99837925446	3.0	False
additional iterator	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
iterator features	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
field made	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
private field	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
change first	0.4314002829	0.0	0.00159893613653	1.99837925446	5.0	False
linklist methods	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
additional fields	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
methods class	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
current reference	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
linklist ourlist	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
ourlist reference	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
parent list	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
void reset	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
current first	0.0000000000	0.0	0.000461169672281	0.0	1.0	False
first previous	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
void nextlink	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
current set	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
current.next set	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
friend classes	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
data hiding	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
hiding iterator	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
iterator methods	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
additional methods	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
powerful class	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
involve iterating	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
iterator includes	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
methods reset	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
list nextlink	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
link getcurrent	0.0000000000	0.0	0.000639574454614	0.0	1.0	False
iterator atend	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
returns true	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
iterator insertbefore	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
iterator deletecurrent	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
operations shown	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
shown deciding	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
interiterator.java program	0.2315869400	0.0	0.00159893613653	7.99837925446	4.0	False
program includes	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
interactive interface	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
iterator directly	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
list contents	0.0000000000	0.0	0.000639574454614	0.0	2.0	False
link listing	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
complete interiterator.java	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
program interiterator.java	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
interiterator.java demonstrates	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
demonstrates iterators	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
linked listlistiterator	0.0000000000	0.0	0.000319787227307	0.0	1.0	False
java interiterapp	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
interiterapp import	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
import java.io	0.0000000000	0.0	0.0	0.0	0.0	False
item iterators	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
link getfirst	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
