keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
defined as int	0.0000000000	0.0	0.0	0.0	1.58496250072	False
float or float	0.0000000000	0.0	0.0	0.0	1.58496250072	False
int or float	0.0000000000	0.0	0.0	0.0	1.58496250072	False
add different combinations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
combinations of integer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
integer and floating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
numbers and return	0.0000000000	0.0	0.0	0.0	1.58496250072	False
message passing framework	0.0000000000	0.0	0.0	0.0	1.58496250072	False
determine which kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of add	0.0000000000	0.0	0.0	3.99995491569	4.75488750216	False
pure object oriented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
native or fundamental	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fundamental data types	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hybrid object oriented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
termed as semi	0.0000000000	0.0	0.0	0.0	1.58496250072	False
semi object oriented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perform both object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
orientation and procedural	0.0000000000	0.0	0.0	0.0	1.58496250072	False
orientation as pertaining	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pertaining to databases	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept of object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
required for databases	0.0000000000	0.0	0.0	0.0	1.58496250072	False
notion of persistence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object or persistent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
objects can exist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object has finished	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finished that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means the object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
back from disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
disk whenever required	0.0000000000	0.0	0.0	0.0	1.58496250072	False
storing persistent objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
objects in object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identify each persistent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discussed in relational	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relational database systems	0.0000000000	0.0	0.0	0.0	3.16992500144	False
versus a primary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key an object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object is added	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user who specifies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specifies what forms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forms the primary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pure relational algebra	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entire tuple form	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form a primary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
table however object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identifiers are separate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identify given object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attributes are concerned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two different objects	0.0000000000	0.0	0.0	0.0	3.16992500144	False
two different transistors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input or output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
default an object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bag of objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
necessarily uniquely identify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identify an object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require an oid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
objects are stored	0.0000000000	0.0	0.0	2.99995491569	4.75488750216	False
stored in databases	0.0000000000	0.0	0.0	0.0	1.58496250072	False
correspondence to real	0.0000000000	0.0	0.0	0.0	1.58496250072	False
real world objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
store an object	0.0000000000	0.0	0.0	0.0	3.16992500144	False
object like transistor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transistor or capacitor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
capacitor or pcb	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attributes that define	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define an object	0.0000000000	0.0	0.0	0.0	3.16992500144	False
object which alter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alter the state	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variables for attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object is instantiated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
belong they represent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
objects are defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defined by signatures	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interfaces of objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods have signatures	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inheritance and reuse	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reuse of objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inherit the base	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specialized class reuses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reuses certain properties	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inherits certain properties	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of reuse	0.0000000000	0.0	0.0	0.0	1.58496250072	False
integrity in object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose an object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object a refers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reference is captured	0.0000000000	0.0	0.0	0.0	1.58496250072	False
captured by putting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
putting the oid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
oid of object	0.0000000000	0.0	0.0	0.0	3.16992500144	False
attribute of object	0.0000000000	0.0	0.0	0.0	3.16992500144	False
integrity is enforced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
enforced by ensuring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
polymorphism and overloading	0.0000000000	0.0	0.0	0.0	1.58496250072	False
common in oopls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object identity aspect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
oid is mandatory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
oriented database system	0.4004817826	0.0	0.0	13.9997896066	22.1894750101	False
system generated unique	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generated unique identifier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
creates unique object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unique object identifiers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
advisable to base	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database is migrated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree is changed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object is characterized	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object in terms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object is represented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sense the structure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object the structure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines the state	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of state	0.0000000000	0.0	0.0	0.0	3.16992500144	False
structure is defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type of type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type of value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object databases define	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define different kinds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constructors like atom	0.0000000000	0.0	0.0	0.0	1.58496250072	False
atom and tuple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines a specific	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specific atomic value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give a value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represents an atomic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity whose value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represent a tuple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represents a list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list of values	0.0000000000	0.0	0.0	0.0	3.16992500144	False
values and list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list of atomic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
atomic values essentially	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collection of distinct	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list is similar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
size is fixed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tuple is fixed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list different instances	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequence of values	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set with repetitions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
domain of basic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object is chennai	0.0000000000	0.0	0.0	0.0	1.58496250072	False
chennai that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means this object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object essentially stores	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stores an atomic	0.0000000000	0.0	0.0	0.0	3.16992500144	False
entity called chennai	0.0000000000	0.0	0.0	0.0	1.58496250072	False
chennai as part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class called place	0.0000000000	0.0	0.0	0.0	3.16992500144	False
similarly i2 represents	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class called num	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represent specific atomic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specific atomic entities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collection of atomic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
start composing objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of associations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
associations between objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object in turn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
containment or inheritance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
states of objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represent one atomic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value whose value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type called num	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represents a value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
oid which determines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database systems provide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide different mechanisms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mechanisms for defining	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defining custom types	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types or custom	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of pseudo	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of object	0.0000000000	0.0	0.0	4.99990983138	9.50977500433	False
object database systems	0.0000000000	0.0	0.0	0.0	3.16992500144	False
standard for representing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user can define	0.0000000000	0.0	0.0	0.0	3.16992500144	False
defines an object	0.0000000000	0.0	0.0	2.99995491569	4.75488750216	False
type employee comprising	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forms the tuple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attributes that represents	0.0000000000	0.0	0.0	0.0	1.58496250072	False
comprising of department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number and manager	0.0000000000	0.0	0.0	0.0	1.58496250072	False
employee and start	0.0000000000	0.0	0.0	0.0	1.58496250072	False
difference between declaring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
objects or types	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ways of doing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defining a set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object databases differ	0.0000000000	0.0	0.0	0.0	1.58496250072	False
factor from relational	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defining a type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of behaviors	0.0000000000	0.0	0.0	3.99995491569	4.75488750216	False
importance of behavior	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems now object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
behavior is abstracted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of behavioral	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide input voltage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sets of pins	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implements and gates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basically provide logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide logical inputs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
probe an input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pin or input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talking about attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pure object orientation	0.0000000000	0.0	0.0	0.0	3.16992500144	False
world can access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access an object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attributes are visible	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attributes are hidden	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of interfaces	0.0000000000	0.0	0.0	0.0	1.58496250072	False
declarations are provided	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language or method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
standard programming language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
primitives to define	0.0000000000	0.0	0.0	0.0	1.58496250072	False
existing object oriented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
oriented programming language	0.0000000000	0.0	0.0	5.99990983138	9.50977500433	False
language in order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define a method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interface so defining	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defining a method	0.0000000000	0.0	0.0	0.0	3.16992500144	False
methods in addition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addition to attributes	0.0000000000	0.0	0.0	0.0	3.16992500144	False
class called department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
classes certain attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attributes like tuple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tuple of attributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basically contains department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tuple in projects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defined like number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method which returns	0.0000000000	0.0	0.0	0.0	1.58496250072	False
returns an integer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
external world calls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
calls this method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
integer is returned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department similarly create	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similarly create department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method that creates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
creates and instantiates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instantiates an object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department and put	0.0000000000	0.0	0.0	0.0	1.58496250072	False
put some default	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attributes and assign	0.0000000000	0.0	0.0	0.0	1.58496250072	False
add an employee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations are defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defined in addition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class in contrast	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type and object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stored and referenced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object database system	0.5009416196	0.0	0.0	6.99989480328	11.094737505	False
notion of oids	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object id identifier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
oids completely hidden	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user or application	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instantiated and stored	0.0000000000	0.0	0.0	0.0	1.58496250072	False
application program refers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of mechanisms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of mechanism	0.0000000000	0.0	0.0	0.0	3.16992500144	False
objects are referenced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
notion of reachability	0.0000000000	0.0	0.0	0.0	3.16992500144	False
difficult to give	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give a unique	0.0000000000	0.0	0.0	0.0	3.16992500144	False
storing the circuit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hundreds of components	0.0000000000	0.0	0.0	0.0	1.58496250072	False
circuit is part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
part of larger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database of circuits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
representing or referencing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cases we don	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identified by naming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
links so reachability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reachability essentially defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines a sequences	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequences of references	0.0000000000	0.0	0.0	0.0	1.58496250072	False
well-known or named	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unnamed or reachable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database system lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lets say cad	0.0000000000	0.0	0.0	0.0	1.58496250072	False
application is built	0.0000000000	0.0	0.0	0.0	1.58496250072	False
odbms is seamless	0.0000000000	0.0	0.0	0.0	1.58496250072	False
writing the application	0.0000000000	0.0	0.0	0.0	3.16992500144	False
definitions that make	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define this objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
